time,value
2025-08-20T01:29:05.442964703Z,0.84228515625
2025-08-20T01:29:05.755621083Z,0.8419189453125
2025-08-20T01:29:06.479285312Z,0.8426513671875
2025-08-20T01:29:06.777435369Z,0.842041015625
2025-08-20T01:29:07.492169509Z,0.8424072265625
2025-08-20T01:29:07.820301315Z,0.843017578125
2025-08-20T01:29:08.512331629Z,0.84228515625
2025-08-20T01:29:08.837285303Z,0.842529296875
2025-08-20T01:29:09.559089143Z,0.8416748046875
2025-08-20T01:29:09.84732132Z,0.8426513671875
2025-08-20T01:29:10.66215231Z,0.8427734375
2025-08-20T01:29:10.987214878Z,0.843017578125
2025-08-20T01:29:11.582542915Z,0.84228515625
2025-08-20T01:29:11.907255091Z,0.843017578125
2025-08-20T01:29:12.635336905Z,0.843505859375
2025-08-20T01:29:12.927235482Z,0.84375
2025-08-20T01:29:13.732191535Z,0.84423828125
2025-08-20T01:29:14.05728209Z,0.8436279296875
2025-08-20T01:29:14.757125979Z,0.8424072265625
2025-08-20T01:29:15.095329016Z,0.8433837890625
2025-08-20T01:29:15.794031142Z,0.842041015625
2025-08-20T01:29:16.114114092Z,0.8431396484375
2025-08-20T01:29:16.92212929Z,0.8427734375
2025-08-20T01:29:17.222184283Z,0.8428955078125
2025-08-20T01:29:17.531269402Z,0.8427734375
2025-08-20T01:29:18.36239357Z,0.8428955078125
2025-08-20T01:29:19.885222556Z,0.8427734375
2025-08-20T01:29:20.197265994Z,0.8436279296875
2025-08-20T01:29:20.902281455Z,0.843505859375
2025-08-20T01:29:21.23520848Z,0.8428955078125
2025-08-20T01:29:21.967151858Z,0.843505859375
2025-08-20T01:29:22.247313194Z,0.84326171875
2025-08-20T01:29:22.667333608Z,0.843017578125
2025-08-20T01:29:23.487339785Z,0.84375
2025-08-20T01:29:23.78725255Z,0.84326171875
2025-08-20T01:29:24.602450824Z,0.8436279296875
2025-08-20T01:29:24.910352943Z,0.843505859375
2025-08-20T01:29:25.529171913Z,0.8427734375
2025-08-20T01:29:25.830332897Z,0.843994140625
2025-08-20T01:29:26.532211713Z,0.8426513671875
2025-08-20T01:29:26.857205145Z,0.843505859375
2025-08-20T01:29:27.762295671Z,0.8421630859375
2025-08-20T01:29:28.087295416Z,0.8438720703125
2025-08-20T01:29:28.382147769Z,0.8436279296875
2025-08-20T01:29:29.09220557Z,0.84326171875
2025-08-20T01:29:29.522255904Z,0.8438720703125
2025-08-20T01:29:30.145153561Z,0.84326171875
2025-08-20T01:29:31.667254481Z,0.843505859375
2025-08-20T01:29:31.967191098Z,0.84326171875
2025-08-20T01:29:32.792211444Z,0.84375
2025-08-20T01:29:33.090121992Z,0.842041015625
2025-08-20T01:29:33.954485237Z,0.843505859375
2025-08-20T01:29:34.247376072Z,0.843994140625
2025-08-20T01:29:34.64326448Z,0.843017578125
2025-08-20T01:29:35.484403339Z,0.8441162109375
2025-08-20T01:29:35.765052803Z,0.84375
2025-08-20T01:29:36.067251689Z,0.843505859375
2025-08-20T01:29:36.887342705Z,0.8433837890625
2025-08-20T01:29:37.187170312Z,0.84423828125
2025-08-20T01:29:37.927236066Z,0.22802734375
2025-08-20T01:29:38.21207559Z,1.304931640625
2025-08-20T01:29:39.040171911Z,0.1146240234375
2025-08-20T01:29:39.355362905Z,0.0301513671875
2025-08-20T01:29:39.687221485Z,0.5408935546875
2025-08-20T01:29:40.295246695Z,1.005126953125
2025-08-20T01:29:40.687514443Z,1.262939453125
2025-08-20T01:29:41.627387854Z,1.2257080078125
2025-08-20T01:29:41.897378472Z,1.029541015625
2025-08-20T01:29:42.235248841Z,-1.0006103515625
2025-08-20T01:29:43.022551068Z,-0.4302978515625
2025-08-20T01:29:43.342248779Z,0.1217041015625
2025-08-20T01:29:44.179308393Z,0.7652587890625
2025-08-20T01:29:44.527983573Z,0.855712890625
2025-08-20T01:29:44.882025233Z,0.0174560546875
2025-08-20T01:29:45.697283087Z,-0.598876953125
2025-08-20T01:29:46.012273326Z,-0.8402099609375
2025-08-20T01:29:46.747225046Z,-0.0423583984375
2025-08-20T01:29:47.027323346Z,-1.0396728515625
2025-08-20T01:29:47.632608549Z,-0.4805908203125
2025-08-20T01:29:47.972199278Z,-0.1544189453125
2025-08-20T01:29:48.87225502Z,-0.79736328125
2025-08-20T01:29:49.287636239Z,-0.184326171875
2025-08-20T01:29:49.577257167Z,-0.204345703125
2025-08-20T01:29:50.312361141Z,0.1744384765625
2025-08-20T01:29:50.602656846Z,-0.068603515625
2025-08-20T01:29:51.328005963Z,0.134765625
2025-08-20T01:29:51.638148566Z,0.304443359375
2025-08-20T01:29:52.357241079Z,0.2923583984375
2025-08-20T01:29:52.652192513Z,0.29345703125
2025-08-20T01:29:53.377277937Z,0.292236328125
2025-08-20T01:29:53.677149334Z,0.2904052734375
2025-08-20T01:29:54.419114269Z,0.289794921875
2025-08-20T01:29:54.835359961Z,0.2896728515625
2025-08-20T01:29:55.127255443Z,0.2899169921875
2025-08-20T01:29:55.94758854Z,0.2894287109375
2025-08-20T01:29:56.237398189Z,0.2886962890625
2025-08-20T01:29:56.947247478Z,0.2889404296875
2025-08-20T01:29:57.267459297Z,0.28857421875
2025-08-20T01:29:57.979305302Z,0.2891845703125
2025-08-20T01:29:58.30776057Z,0.2880859375
2025-08-20T01:29:59.019268218Z,0.288330078125
2025-08-20T01:29:59.307898735Z,0.2872314453125
2025-08-20T01:30:00.022250292Z,0.287841796875
2025-08-20T01:30:00.342087069Z,0.2879638671875
2025-08-20T01:30:01.059391742Z,0.28759765625
2025-08-20T01:30:02.075272725Z,0.2891845703125
2025-08-20T01:30:02.607321873Z,0.2884521484375
2025-08-20T01:30:02.892658525Z,0.2900390625
2025-08-20T01:30:03.624235516Z,0.287109375
2025-08-20T01:30:03.927746801Z,0.287841796875
2025-08-20T01:30:04.739158037Z,0.2869873046875
2025-08-20T01:30:05.045253774Z,0.2879638671875
2025-08-20T01:30:05.660487786Z,0.287109375
2025-08-20T01:30:06.79947538Z,0.2880859375
2025-08-20T01:30:07.207223343Z,0.287353515625
2025-08-20T01:30:07.497212006Z,0.286865234375
2025-08-20T01:30:08.447446577Z,0.28759765625
2025-08-20T01:30:08.727239492Z,0.28857421875
2025-08-20T01:30:09.03710822Z,0.2889404296875
2025-08-20T01:30:09.865237191Z,0.2891845703125
2025-08-20T01:30:10.170254317Z,0.28955078125
2025-08-20T01:30:10.607127342Z,0.2896728515625
2025-08-20T01:30:11.705288918Z,0.2889404296875
2025-08-20T01:30:12.447323542Z,0.28857421875
2025-08-20T01:30:12.722321006Z,0.28955078125
2025-08-20T01:30:13.437733719Z,0.2908935546875
2025-08-20T01:30:13.757150986Z,0.2889404296875
2025-08-20T01:30:14.515469Z,0.2896728515625
2025-08-20T01:30:14.907342897Z,0.2899169921875
2025-08-20T01:30:15.497396905Z,0.2894287109375
2025-08-20T01:30:15.792312163Z,0.289306640625
2025-08-20T01:30:16.639325106Z,0.29052734375
2025-08-20T01:30:16.922325381Z,0.289794921875
2025-08-20T01:30:17.536223504Z,0.2899169921875
2025-08-20T01:30:17.842342995Z,0.2894287109375
2025-08-20T01:30:18.657262698Z,0.2919921875
2025-08-20T01:30:18.977249064Z,0.2900390625
2025-08-20T01:30:19.579330835Z,0.2908935546875
2025-08-20T01:30:20.007250211Z,0.290771484375
2025-08-20T01:30:20.702791721Z,0.2884521484375
2025-08-20T01:30:21.027552199Z,0.2916259765625
2025-08-20T01:30:21.742125953Z,0.2906494140625
2025-08-20T01:30:22.0422433Z,0.29150390625
2025-08-20T01:30:22.757248715Z,0.291015625
2025-08-20T01:30:23.062222618Z,0.2906494140625
2025-08-20T01:30:23.792122949Z,0.2911376953125
2025-08-20T01:30:24.107259334Z,0.2901611328125
2025-08-20T01:30:24.527451448Z,0.29052734375
2025-08-20T01:30:25.647300143Z,0.291259765625
2025-08-20T01:30:26.416310695Z,0.2921142578125
2025-08-20T01:30:26.767387976Z,0.292724609375
2025-08-20T01:30:27.067308717Z,0.2916259765625
2025-08-20T01:30:27.87930196Z,0.2923583984375
2025-08-20T01:30:28.207405306Z,0.2919921875
2025-08-20T01:30:28.899593505Z,0.2921142578125
2025-08-20T01:30:29.222249708Z,0.2918701171875
2025-08-20T01:30:29.930321212Z,0.2928466796875
2025-08-20T01:30:30.232264511Z,0.2930908203125
2025-08-20T01:30:30.973151748Z,0.2939453125
2025-08-20T01:30:31.372842178Z,0.29345703125
2025-08-20T01:30:31.972228942Z,0.294189453125
2025-08-20T01:30:32.282497585Z,0.293701171875
2025-08-20T01:30:33.003035121Z,0.2945556640625
2025-08-20T01:30:33.335362636Z,0.2939453125
2025-08-20T01:30:34.139367585Z,0.294677734375
2025-08-20T01:30:34.432380399Z,0.29541015625
2025-08-20T01:30:35.042139834Z,0.295654296875
2025-08-20T01:30:35.362787724Z,0.293701171875
2025-08-20T01:30:36.073062331Z,0.29638671875
2025-08-20T01:30:36.392095817Z,0.2967529296875
2025-08-20T01:30:37.20215683Z,0.2972412109375
2025-08-20T01:30:37.515356068Z,0.2952880859375
2025-08-20T01:30:37.924136778Z,0.2972412109375
2025-08-20T01:30:38.859376246Z,0.295654296875
2025-08-20T01:30:39.142224908Z,0.29736328125
2025-08-20T01:30:39.447292572Z,0.296630859375
2025-08-20T01:30:40.065233765Z,0.297119140625
2025-08-20T01:30:40.495370402Z,0.29833984375
2025-08-20T01:30:41.298070351Z,0.298583984375
2025-08-20T01:30:41.597308256Z,0.298828125
2025-08-20T01:30:42.332076493Z,0.2978515625
2025-08-20T01:30:42.730437442Z,0.2989501953125
2025-08-20T01:30:43.037362774Z,0.30029296875
2025-08-20T01:30:43.867406736Z,0.296875
2025-08-20T01:30:44.167188445Z,0.2987060546875
2025-08-20T01:30:44.882007463Z,0.299072265625
2025-08-20T01:30:45.182547387Z,0.298828125
2025-08-20T01:30:45.592362779Z,0.2989501953125
2025-08-20T01:30:46.407434011Z,0.29833984375
2025-08-20T01:30:46.722254589Z,0.297607421875
2025-08-20T01:30:47.440310501Z,0.2989501953125
2025-08-20T01:30:47.742370521Z,0.299072265625
2025-08-20T01:30:48.452339312Z,0.3004150390625
2025-08-20T01:30:48.767209433Z,0.2999267578125
2025-08-20T01:30:49.499331312Z,0.2984619140625
2025-08-20T01:30:49.803320873Z,0.2998046875
2025-08-20T01:30:50.50289196Z,0.301025390625
2025-08-20T01:30:50.817084521Z,0.300048828125
2025-08-20T01:30:51.942168942Z,0.3006591796875
2025-08-20T01:30:52.560356628Z,0.3011474609375
2025-08-20T01:30:52.872213467Z,0.3028564453125
2025-08-20T01:30:53.748314478Z,0.302001953125
2025-08-20T01:30:54.143313443Z,0.3031005859375
2025-08-20T01:30:54.512394035Z,0.3028564453125
2025-08-20T01:30:55.220183404Z,0.3033447265625
2025-08-20T01:30:55.627073804Z,0.3043212890625
2025-08-20T01:30:55.937479483Z,0.302978515625
2025-08-20T01:30:56.767455531Z,0.3040771484375
2025-08-20T01:30:57.062505871Z,0.3033447265625
2025-08-20T01:30:57.790276636Z,0.304443359375
2025-08-20T01:30:58.43536151Z,0.3037109375
2025-08-20T01:30:58.714422652Z,0.304931640625
2025-08-20T01:30:59.007384275Z,0.303955078125
2025-08-20T01:30:59.932184916Z,0.3037109375
2025-08-20T01:31:00.542339551Z,0.30419921875
2025-08-20T01:31:01.35715556Z,0.304931640625
2025-08-20T01:31:01.667278717Z,0.3045654296875
2025-08-20T01:31:02.392543385Z,0.3060302734375
2025-08-20T01:31:02.692141974Z,0.30615234375
2025-08-20T01:31:03.517309125Z,0.306640625
2025-08-20T01:31:03.817433273Z,0.3065185546875
2025-08-20T01:31:04.427362841Z,0.30615234375
2025-08-20T01:31:04.767278277Z,0.305908203125
2025-08-20T01:31:05.452284332Z,0.3070068359375
2025-08-20T01:31:05.77730851Z,0.3072509765625
2025-08-20T01:31:06.477190071Z,0.3082275390625
2025-08-20T01:31:06.80217996Z,0.3072509765625
2025-08-20T01:31:07.507245822Z,0.3087158203125
2025-08-20T01:31:07.847095923Z,0.3043212890625
2025-08-20T01:31:08.642207964Z,0.3087158203125
2025-08-20T01:31:08.945255484Z,0.3084716796875
2025-08-20T01:31:09.652149545Z,0.309326171875
2025-08-20T01:31:09.972249325Z,0.3076171875
2025-08-20T01:31:10.782012433Z,0.3077392578125
2025-08-20T01:31:11.20736055Z,0.3099365234375
2025-08-20T01:31:11.49713557Z,0.30908203125
2025-08-20T01:31:12.12724724Z,0.3096923828125
2025-08-20T01:31:12.42241029Z,0.3095703125
2025-08-20T01:31:13.247351722Z,0.309814453125
2025-08-20T01:31:13.567438029Z,0.3111572265625
2025-08-20T01:31:14.2802913Z,0.3123779296875
2025-08-20T01:31:14.581449347Z,0.310791015625
2025-08-20T01:31:15.28236534Z,0.311767578125
2025-08-20T01:31:15.607468951Z,0.31005859375
2025-08-20T01:31:16.31996458Z,0.3116455078125
2025-08-20T01:31:17.342225994Z,0.3121337890625
2025-08-20T01:31:17.642190037Z,0.3125
2025-08-20T01:31:18.468376231Z,0.3111572265625
2025-08-20T01:31:18.872715168Z,0.311767578125
2025-08-20T01:31:19.307561464Z,0.3128662109375
2025-08-20T01:31:19.617410605Z,0.3135986328125
2025-08-20T01:31:20.41584224Z,0.31298828125
2025-08-20T01:31:20.737286932Z,0.3133544921875
2025-08-20T01:31:21.743548305Z,0.313232421875
2025-08-20T01:31:22.580150408Z,0.3150634765625
2025-08-20T01:31:22.895296556Z,0.31494140625
2025-08-20T01:31:23.473245921Z,0.3121337890625
2025-08-20T01:31:23.807301657Z,0.315185546875
2025-08-20T01:31:24.497246381Z,0.3143310546875
2025-08-20T01:31:24.855419371Z,0.31494140625
2025-08-20T01:31:25.522198841Z,0.315673828125
2025-08-20T01:31:25.847210997Z,0.314697265625
2025-08-20T01:31:26.557204043Z,0.3160400390625
2025-08-20T01:31:26.967381343Z,0.31396484375
2025-08-20T01:31:27.580337968Z,0.3157958984375
2025-08-20T01:31:27.882479063Z,0.3160400390625
2025-08-20T01:31:28.719178276Z,0.3175048828125
2025-08-20T01:31:29.147441395Z,0.317138671875
2025-08-20T01:31:29.442220818Z,0.31689453125
2025-08-20T01:31:30.248667881Z,0.317626953125
2025-08-20T01:31:30.575250203Z,0.317138671875
2025-08-20T01:31:31.267302804Z,0.3175048828125
2025-08-20T01:31:31.672283064Z,0.3172607421875
2025-08-20T01:31:31.977403883Z,0.317138671875
2025-08-20T01:31:32.835291371Z,0.3179931640625
2025-08-20T01:31:33.127280126Z,0.317626953125
2025-08-20T01:31:33.839226292Z,0.3177490234375
2025-08-20T01:31:34.243405881Z,0.318359375
2025-08-20T01:31:35.352143071Z,0.317626953125
2025-08-20T01:31:35.677421781Z,0.318115234375
2025-08-20T01:31:36.395235181Z,0.3187255859375
2025-08-20T01:31:36.802562922Z,0.31689453125
2025-08-20T01:31:37.107383866Z,0.3194580078125
2025-08-20T01:31:37.919389417Z,0.31884765625
2025-08-20T01:31:38.247162006Z,0.3197021484375
2025-08-20T01:31:38.945177594Z,0.3192138671875
2025-08-20T01:31:39.367283355Z,0.3199462890625
2025-08-20T01:31:39.6578355Z,0.31982421875
2025-08-20T01:31:40.272182052Z,0.318603515625
2025-08-20T01:31:41.000409536Z,0.320556640625
2025-08-20T01:31:41.297219052Z,0.3203125
2025-08-20T01:31:42.020378738Z,0.3197021484375
2025-08-20T01:31:42.322170543Z,0.3201904296875
2025-08-20T01:31:43.160723603Z,0.321533203125
2025-08-20T01:31:43.469257655Z,0.3197021484375
2025-08-20T01:31:44.057361857Z,0.3211669921875
2025-08-20T01:31:44.490457714Z,0.3221435546875
2025-08-20T01:31:45.082152236Z,0.320556640625
2025-08-20T01:31:45.402087468Z,0.3204345703125
2025-08-20T01:31:46.10719533Z,0.325927734375
2025-08-20T01:31:46.430443419Z,0.3216552734375
2025-08-20T01:31:47.145255194Z,0.3223876953125
2025-08-20T01:31:47.442212323Z,0.3218994140625
2025-08-20T01:31:48.177226496Z,0.3238525390625
2025-08-20T01:31:48.467624141Z,0.3221435546875
2025-08-20T01:31:49.292324411Z,0.3232421875
2025-08-20T01:31:49.596050813Z,0.3236083984375
2025-08-20T01:31:50.317164153Z,0.3232421875
2025-08-20T01:31:50.61737827Z,0.3226318359375
2025-08-20T01:31:51.354133369Z,0.3233642578125
2025-08-20T01:31:51.645268336Z,0.3250732421875
2025-08-20T01:31:52.367228302Z,0.322265625
2025-08-20T01:31:52.67015139Z,0.3231201171875
2025-08-20T01:31:53.377139999Z,0.324951171875
2025-08-20T01:31:53.705204217Z,0.3243408203125
2025-08-20T01:31:54.420442503Z,0.3253173828125
2025-08-20T01:31:54.720566696Z,0.325439453125
2025-08-20T01:31:55.437292993Z,0.3240966796875
2025-08-20T01:31:55.737288887Z,0.326171875
2025-08-20T01:31:56.447327083Z,0.3260498046875
2025-08-20T01:31:56.7652027Z,0.3262939453125
2025-08-20T01:31:57.30740775Z,0.324951171875
2025-08-20T01:31:57.982167235Z,0.3253173828125
2025-08-20T01:31:58.297221137Z,0.3245849609375
2025-08-20T01:31:59.035350794Z,0.3255615234375
2025-08-20T01:31:59.322321286Z,0.3260498046875
2025-08-20T01:32:00.347356006Z,0.326171875
2025-08-20T01:32:01.067272985Z,0.328125
2025-08-20T01:32:01.367354322Z,0.32568359375
2025-08-20T01:32:02.082243491Z,0.326904296875
2025-08-20T01:32:02.397233914Z,0.3265380859375
2025-08-20T01:32:03.217252815Z,0.3270263671875
2025-08-20T01:32:03.520367823Z,0.3271484375
2025-08-20T01:32:04.460141768Z,0.3267822265625
2025-08-20T01:32:05.160400114Z,0.3275146484375
2025-08-20T01:32:05.462619924Z,0.32666015625
2025-08-20T01:32:06.015413664Z,0.3292236328125
2025-08-20T01:32:06.805179634Z,0.3282470703125
2025-08-20T01:32:07.102191556Z,0.3287353515625
2025-08-20T01:32:07.647328566Z,0.3289794921875
2025-08-20T01:32:08.23455393Z,0.3299560546875
2025-08-20T01:32:08.537360164Z,0.3292236328125
2025-08-20T01:32:09.367021669Z,0.3304443359375
2025-08-20T01:32:09.662470428Z,0.32958984375
2025-08-20T01:32:10.087363201Z,0.329833984375
2025-08-20T01:32:10.8982034Z,0.3299560546875
2025-08-20T01:32:11.312387456Z,0.3294677734375
2025-08-20T01:32:11.607259982Z,0.32958984375
2025-08-20T01:32:12.432410617Z,0.330078125
2025-08-20T01:32:12.737188844Z,0.3297119140625
2025-08-20T01:32:13.470457838Z,0.330078125
2025-08-20T01:32:13.757267679Z,0.32763671875
2025-08-20T01:32:14.482312764Z,0.330322265625
2025-08-20T01:32:14.782242421Z,0.3291015625
2025-08-20T01:32:15.192299662Z,0.3289794921875
2025-08-20T01:32:16.007340915Z,0.331298828125
2025-08-20T01:32:16.327428907Z,0.330810546875
2025-08-20T01:32:17.042125244Z,0.3310546875
2025-08-20T01:32:17.360458392Z,0.3299560546875
2025-08-20T01:32:17.752338549Z,0.3302001953125
2025-08-20T01:32:18.587324334Z,0.3309326171875
2025-08-20T01:32:18.877945447Z,0.332763671875
2025-08-20T01:32:19.607623843Z,0.3309326171875
2025-08-20T01:32:19.902331537Z,0.3311767578125
2025-08-20T01:32:20.367837443Z,0.33056640625
2025-08-20T01:32:21.156369967Z,0.3316650390625
2025-08-20T01:32:21.447274012Z,0.3310546875
2025-08-20T01:32:22.987215421Z,0.331787109375
2025-08-20T01:32:23.727331714Z,0.331298828125
2025-08-20T01:32:24.102291402Z,0.332275390625
2025-08-20T01:32:24.717465257Z,0.1361083984375
2025-08-20T01:32:25.022289963Z,0.4515380859375
2025-08-20T01:32:25.732381879Z,-0.3438720703125
2025-08-20T01:32:26.05818942Z,-0.6529541015625
2025-08-20T01:32:26.862241749Z,-0.4090576171875
2025-08-20T01:32:27.177402737Z,-0.2972412109375
2025-08-20T01:32:27.79046966Z,1.7791748046875
2025-08-20T01:32:28.107375299Z,-0.3541259765625
2025-08-20T01:32:28.819199678Z,0.2044677734375
2025-08-20T01:32:29.202441051Z,0.8094482421875
2025-08-20T01:32:29.832224725Z,-0.258056640625
2025-08-20T01:32:30.152228935Z,-0.222900390625
2025-08-20T01:32:30.856295682Z,0.1634521484375
2025-08-20T01:32:31.172469636Z,1.53955078125
2025-08-20T01:32:32.11848009Z,-0.1094970703125
2025-08-20T01:32:32.450321333Z,-1.0286865234375
2025-08-20T01:32:32.827347947Z,-0.4935302734375
2025-08-20T01:32:33.527194745Z,-0.0777587890625
2025-08-20T01:32:33.892277657Z,0.28125
2025-08-20T01:32:34.252302626Z,1.1329345703125
2025-08-20T01:32:35.067365239Z,0.0780029296875
2025-08-20T01:32:35.428415596Z,-0.49072265625
2025-08-20T01:32:35.787213262Z,0.5533447265625
2025-08-20T01:32:36.602238654Z,0.5146484375
2025-08-20T01:32:36.903037485Z,0.718505859375
2025-08-20T01:32:37.622255384Z,-0.7379150390625
2025-08-20T01:32:37.927407325Z,-0.0157470703125
2025-08-20T01:32:38.652281162Z,1.0296630859375
2025-08-20T01:32:38.947305929Z,-0.675048828125
2025-08-20T01:32:39.777354754Z,0.265869140625
2025-08-20T01:32:40.088139321Z,0.0806884765625
2025-08-20T01:32:40.807272992Z,0.4434814453125
2025-08-20T01:32:41.097452395Z,-0.6727294921875
2025-08-20T01:32:41.714576422Z,1.0802001953125
2025-08-20T01:32:42.022544753Z,-1.1778564453125
2025-08-20T01:32:42.73719166Z,-1.4937744140625
2025-08-20T01:32:43.04718682Z,0.0028076171875
2025-08-20T01:32:43.872255614Z,0.9722900390625
2025-08-20T01:32:44.172461912Z,0.3065185546875
2025-08-20T01:32:44.592355739Z,0.5703125
2025-08-20T01:32:45.407498167Z,0.20654296875
2025-08-20T01:32:45.707204872Z,0.234130859375
2025-08-20T01:32:46.432284773Z,0.224853515625
2025-08-20T01:32:46.732439602Z,0.20654296875
2025-08-20T01:32:47.442226416Z,0.207275390625
2025-08-20T01:32:47.757312966Z,0.217041015625
2025-08-20T01:32:48.48265349Z,0.1949462890625
2025-08-20T01:32:48.777322252Z,0.198974609375
2025-08-20T01:32:49.502474031Z,0.205078125
2025-08-20T01:32:49.810244553Z,0.2410888671875
2025-08-20T01:32:50.52832077Z,0.2183837890625
2025-08-20T01:32:50.837198782Z,0.2235107421875
2025-08-20T01:32:51.537356827Z,0.251953125
2025-08-20T01:32:51.867251713Z,0.240234375
2025-08-20T01:32:52.675330853Z,0.256591796875
2025-08-20T01:32:53.092274739Z,0.3333740234375
2025-08-20T01:32:53.392564405Z,0.8106689453125
2025-08-20T01:32:54.099573373Z,0.4964599609375
2025-08-20T01:32:54.45580539Z,0.427734375
2025-08-20T01:32:55.259339173Z,0.4200439453125
2025-08-20T01:32:55.547257743Z,0.41015625
2025-08-20T01:32:56.262347567Z,0.4129638671875
2025-08-20T01:32:56.587526882Z,0.4149169921875
2025-08-20T01:32:57.387557384Z,0.4136962890625
2025-08-20T01:32:57.722715569Z,0.41162109375
2025-08-20T01:32:58.019266938Z,0.40966796875
2025-08-20T01:32:58.938181858Z,0.407958984375
2025-08-20T01:33:00.357459095Z,0.4052734375
2025-08-20T01:33:00.681302829Z,0.4063720703125
2025-08-20T01:33:01.682128628Z,0.40673828125
2025-08-20T01:33:02.519286482Z,0.4024658203125
2025-08-20T01:33:02.876493747Z,0.40185546875
2025-08-20T01:33:03.247529297Z,0.4012451171875
2025-08-20T01:33:03.939490591Z,0.4033203125
2025-08-20T01:33:04.275675422Z,0.3968505859375
2025-08-20T01:33:04.952404187Z,0.3956298828125
2025-08-20T01:33:05.288230276Z,0.395263671875
2025-08-20T01:33:05.977200045Z,0.3956298828125
2025-08-20T01:33:06.407395069Z,0.395751953125
2025-08-20T01:33:07.019435721Z,0.3934326171875
2025-08-20T01:33:07.327354979Z,0.38916015625
2025-08-20T01:33:08.159267709Z,0.39013671875
2025-08-20T01:33:08.507307092Z,0.3909912109375
2025-08-20T01:33:08.962255856Z,0.3900146484375
2025-08-20T01:33:09.679585841Z,0.3902587890625
2025-08-20T01:33:09.977435341Z,0.389404296875
2025-08-20T01:33:10.68747523Z,0.3896484375
2025-08-20T01:33:11.107235879Z,0.389404296875
2025-08-20T01:33:11.520426323Z,0.3897705078125
2025-08-20T01:33:12.237467693Z,0.388427734375
2025-08-20T01:33:12.545469875Z,0.3873291015625
2025-08-20T01:33:13.262409597Z,0.3870849609375
2025-08-20T01:33:13.562457305Z,0.38671875
2025-08-20T01:33:14.407426064Z,0.3822021484375
2025-08-20T01:33:14.798756239Z,0.383056640625
2025-08-20T01:33:15.097641621Z,0.383544921875
2025-08-20T01:33:15.83586771Z,0.384033203125
2025-08-20T01:33:16.122137241Z,0.3839111328125
2025-08-20T01:33:16.83229561Z,0.3817138671875
2025-08-20T01:33:17.15640351Z,0.383544921875
2025-08-20T01:33:17.857225212Z,0.381103515625
2025-08-20T01:33:18.176331918Z,0.3817138671875
2025-08-20T01:33:19.015296397Z,0.381591796875
2025-08-20T01:33:19.315129259Z,0.3807373046875
2025-08-20T01:33:19.902242089Z,0.38037109375
2025-08-20T01:33:20.227437694Z,0.380615234375
2025-08-20T01:33:20.93217373Z,0.3804931640625
2025-08-20T01:33:21.237285021Z,0.3792724609375
2025-08-20T01:33:21.95973661Z,0.3800048828125
2025-08-20T01:33:22.270242383Z,0.38037109375
2025-08-20T01:33:22.977295803Z,0.380126953125
2025-08-20T01:33:23.297525383Z,0.379638671875
2025-08-20T01:33:24.145194217Z,0.3812255859375
2025-08-20T01:33:24.417130743Z,0.380615234375
2025-08-20T01:33:25.158240253Z,0.3800048828125
2025-08-20T01:33:25.46724284Z,0.3798828125
2025-08-20T01:33:26.162443993Z,0.379150390625
2025-08-20T01:33:26.487441511Z,0.378173828125
2025-08-20T01:33:27.697054802Z,0.378662109375
2025-08-20T01:33:28.727313962Z,0.3790283203125
2025-08-20T01:33:29.047806539Z,0.3780517578125
2025-08-20T01:33:29.475543562Z,0.379638671875
2025-08-20T01:33:30.252323738Z,0.3797607421875
2025-08-20T01:33:30.687275128Z,0.3782958984375
2025-08-20T01:33:30.972272785Z,0.3779296875
2025-08-20T01:33:32.122066679Z,0.37841796875
2025-08-20T01:33:32.81725211Z,0.377197265625
2025-08-20T01:33:33.117221737Z,0.3768310546875
2025-08-20T01:33:34.175557708Z,0.3780517578125
2025-08-20T01:33:34.852312732Z,0.378173828125
2025-08-20T01:33:35.187140063Z,0.37890625
2025-08-20T01:33:35.707418003Z,0.3861083984375
2025-08-20T01:33:36.519257768Z,0.576416015625
2025-08-20T01:33:36.807267191Z,0.436279296875
2025-08-20T01:33:37.547257906Z,0.4556884765625
2025-08-20T01:33:37.827449701Z,0.12109375
2025-08-20T01:33:38.659314094Z,0.335205078125
2025-08-20T01:33:38.967296564Z,-1.401611328125
2025-08-20T01:33:39.283608325Z,0.317626953125
2025-08-20T01:33:40.082942446Z,-0.24365234375
2025-08-20T01:33:40.387649948Z,-0.02392578125
2025-08-20T01:33:41.202437709Z,-0.4620361328125
2025-08-20T01:33:41.555363726Z,-0.664794921875
2025-08-20T01:33:41.843292786Z,-2.257080078125
2025-08-20T01:33:42.647124267Z,-0.6737060546875
2025-08-20T01:33:42.947271721Z,0.2977294921875
2025-08-20T01:33:43.777298133Z,-0.6978759765625
2025-08-20T01:33:44.077301378Z,-0.048828125
2025-08-20T01:33:44.507225056Z,-0.093505859375
2025-08-20T01:33:45.21913323Z,-0.130615234375
2025-08-20T01:33:45.615272372Z,0.1046142578125
2025-08-20T01:33:46.239164564Z,0.23583984375
2025-08-20T01:33:46.547301026Z,0.3916015625
2025-08-20T01:33:47.487194833Z,0.668212890625
2025-08-20T01:33:47.767204531Z,0.7864990234375
2025-08-20T01:33:48.095550166Z,0.6680908203125
2025-08-20T01:33:48.919431174Z,0.2930908203125
2025-08-20T01:33:49.207494705Z,0.1629638671875
